Accession ID	Collection date	Submission date	Location
EPI_ISL_544144	2020-06-13	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_544044	2020-06-10	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_554544	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_552844	2020-06-23	2020-09-28	Europe / United Kingdom / England
EPI_ISL_544545	2020-04-02	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_538845	2020-04-08	2020-09-17	Europe / United Kingdom / England
EPI_ISL_543145	2020-06-16	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_553745	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555045	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553945	2020-06-08	2020-09-28	Europe / United Kingdom / England
EPI_ISL_544645	2020-06-23	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_541745	2020-06-25	2020-09-23	Asia / India / Maharashtra
EPI_ISL_546245	2020-06-25	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_551345	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555345	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_546645	2020-06-29	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545445	2020-06-03	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545645	2020-04-09	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_555445	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_538345	2020-04-02	2020-09-16	North America / Canada / Ontario
EPI_ISL_543345	2020-06-18	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_548346	2020-03-23	2020-09-26	North America / USA / California / Ventura County
EPI_ISL_542345	2020-03-10	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_553445	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553845	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_537845	2020-03-24	2020-09-16	Europe / Spain / La Rioja / Logrono
EPI_ISL_556045	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_548245	2020-03-11	2020-09-25	Europe / Sweden / Vastra Gotaland
EPI_ISL_543245	2020-06-11	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_553645	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_552845	2020-06-23	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554446	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553646	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554546	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555046	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555346	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556146	2020-06-19	2020-09-28	Europe / United Kingdom / England
EPI_ISL_537646	2020-04-21	2020-09-16	Europe / Spain / Castilla y Leon / Leon
EPI_ISL_538046	2020-03-15	2020-09-16	Europe / Spain / Comunitat Valenciana / Valencia
EPI_ISL_546446	2020-06-28	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546746	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_547446	2020-03-17	2020-09-24	South America / Aruba
EPI_ISL_548246	2020-03-13	2020-09-25	Europe / Sweden / Vastra Gotaland
EPI_ISL_541346	2020-03-26	2020-09-22	South America / Brazil / Parana / Medianeira
EPI_ISL_542346	2020-03-15	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_544546	2020-06-23	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_544646	2020-06-20	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_549247	2020-05-07	2020-09-28	North America / USA / Florida
EPI_ISL_548247	2020-03-23	2020-09-25	Europe / Sweden / Halland
EPI_ISL_542347	2020-03-05	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_555348	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553448	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553948	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554348	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554948	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555548	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_551448	2020-06-22	2020-09-28	Europe / United Kingdom / England
EPI_ISL_538048	2020-03-15	2020-09-16	Europe / Spain / Comunitat Valenciana / Valencia
EPI_ISL_538348	2020-04-02	2020-09-16	North America / Canada / Ontario
EPI_ISL_538448	2020-03-17	2020-09-17	Asia / Singapore
EPI_ISL_545448	2020-06-05	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_539148	2020-03-23	2020-09-17	Europe / United Kingdom / England
EPI_ISL_545348	2020-06-03	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_544748	2020-06-25	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_547048	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_547148	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_548348	2020-03-25	2020-09-26	North America / USA / California / Ventura County
EPI_ISL_541848	2020-04-05	2020-09-23	Europe / Lithuania / Alytaus apskritis
EPI_ISL_542348	2020-03-17	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_544048	2020-06-11	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_543748	2020-06-20	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_544148	2020-06-13	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_553348	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555149	2020-06-16	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_553449	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_549349	2020-04-01	2020-09-28	Europe / United Kingdom / England
EPI_ISL_549249	2020-05-07	2020-09-28	North America / USA / Florida
EPI_ISL_538349	2020-04-02	2020-09-16	North America / Canada / Ontario
EPI_ISL_538749	2020-04-11	2020-09-17	Europe / United Kingdom / England
EPI_ISL_538949	2020-04-08	2020-09-17	Europe / United Kingdom / England
EPI_ISL_548249	2020-04-14	2020-09-25	Europe / Sweden / Halland
EPI_ISL_548349	2020-03-17	2020-09-26	North America / USA / California / Ventura County
EPI_ISL_541849	2020-04-05	2020-09-23	Europe / Lithuania / Marijampoles apskritis
EPI_ISL_544649	2020-06-23	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_551549	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_544549	2020-06-22	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_553549	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555849	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_552949	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553949	2020-06-08	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554249	2020-06-06	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554349	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_545449	2020-06-04	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546749	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545849	2020-04-10	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_542249	2020-02-28	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_557050	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553450	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_551550	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_541850	2020-04-05	2020-09-23	Europe / Lithuania / Marijampoles apskritis
EPI_ISL_538750	2020-04-09	2020-09-17	Europe / United Kingdom / England
EPI_ISL_542250	2020-02-28	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_543750	2020-06-22	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_544950	2020-04-06	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545150	2020-05-19	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_548250	2020-05-25	2020-09-25	Europe / Sweden / Vastra Gotaland
EPI_ISL_546450	2020-06-28	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546550	2020-06-29	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546650	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_549250	2020-05-08	2020-09-28	North America / USA / Florida
EPI_ISL_538050	2020-03-16	2020-09-16	Europe / Spain / Comunitat Valenciana / Valencia
EPI_ISL_538450	2020-03-21	2020-09-17	Asia / Singapore
EPI_ISL_552850	2020-06-22	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555150	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554450	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_551450	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_548450	2020-06-04	2020-09-26	North America / USA / California / Ventura County
EPI_ISL_546250	2020-06-25	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_540950	2020-06-11	2020-09-22	South America / Peru / Ucayali / Coronel Portillo
EPI_ISL_547050	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_553750	2020-06-08	2020-09-28	Europe / United Kingdom / England
EPI_ISL_542751	2020-04-30	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_546151	2020-06-24	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_537451	2020-03-26	2020-09-16	Europe / Spain / La Rioja / Logrono
EPI_ISL_551551	2020-06-22	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553351	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556051	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554551	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_546651	2020-06-29	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545451	2020-06-05	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546951	2020-06-23	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545351	2020-06-04	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_544651	2020-06-24	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_553451	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555351	2020-06-12	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_551451	2020-06-23	2020-09-28	Europe / United Kingdom / England
EPI_ISL_547051	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_542951	2020-05-09	2020-09-23	North America / USA / New Mexico
EPI_ISL_555051	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_551351	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_543551	2020-06-17	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_554051	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_538451	2020-03-22	2020-09-17	Asia / Singapore
EPI_ISL_547251	2020-06-22	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_555951	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554451	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_543351	2020-06-18	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_554351	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556251	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_542251	2020-02-28	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_553651	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_542252	2020-02-28	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_552852	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555552	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554752	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_545052	2020-05-18	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546952	2020-04-06	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546752	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_547152	2020-06-19	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_554552	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_545352	2020-06-01	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545852	2020-04-08	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_542652	2020-04-26	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_543052	2020-06-15	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_546052	2020-06-28	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546352	2020-04-15	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546652	2020-06-29	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_538852	2020-03-30	2020-09-17	Europe / United Kingdom / England
EPI_ISL_547453	2020-03-12	2020-09-24	South America / Curacao
EPI_ISL_545152	2020-05-20	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_544552	2020-06-29	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_539252	2020-04-02	2020-09-17	Europe / Spain / Comunitat Valenciana / Alzira
EPI_ISL_554052	2020-06-08	2020-09-28	Europe / United Kingdom / England
EPI_ISL_544852	2020-06-25	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_542152	2020-03-19	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_554352	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_551452	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_544153	2020-06-13	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_554753	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_545453	2020-06-03	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_543553	2020-06-19	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_542253	2020-02-29	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_545953	2020-04-03	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_552853	2020-06-23	2020-09-28	Europe / United Kingdom / England
EPI_ISL_540953	2020-06-17	2020-09-22	South America / Peru / Callao / Callao
EPI_ISL_544053	2020-06-11	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_538353	2020-04-02	2020-09-16	North America / Canada / Ontario
EPI_ISL_545053	2020-05-18	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545353	2020-06-07	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_555153	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_543453	2020-06-19	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_544653	2020-06-23	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_553853	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_546853	2020-06-25	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546653	2020-06-29	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_554553	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_553353	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_538953	2020-04-13	2020-09-17	Europe / United Kingdom / England
EPI_ISL_545153	2020-05-22	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_541953	2020-04-01	2020-09-23	Europe / Spain / Balearic Islands / Palma de Mallorca
EPI_ISL_548353	2020-03-27	2020-09-26	North America / USA / California / Ventura County
EPI_ISL_538054	2020-03-16	2020-09-16	Europe / Spain / Comunitat Valenciana / Valencia
EPI_ISL_542154	2020-03-13	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_553354	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555754	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556054	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557054	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_538954	2020-03-26	2020-09-17	Europe / United Kingdom / England
EPI_ISL_543454	2020-06-18	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_545854	2020-04-07	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_546154	2020-06-24	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_547054	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_555954	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_542254	2020-02-29	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_543554	2020-06-17	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_541354	2020-04-07	2020-09-22	South America / Brazil / Rio de Janeiro / Niteroi
EPI_ISL_555454	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_551354	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555154	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_539054	2020-03-27	2020-09-17	Europe / United Kingdom / England
EPI_ISL_541154	2020-04-19	2020-09-21	North America / USA / Florida
EPI_ISL_544354	2020-06-19	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_537554	2020-06-20	2020-09-16	North America / USA / California / Los Angeles County
EPI_ISL_540954	2020-06-17	2020-09-22	South America / Peru / Lima / Lima
EPI_ISL_539055	2020-03-28	2020-09-17	Europe / United Kingdom / England
EPI_ISL_553655	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_545755	2020-06-22	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_552855	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555055	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_546755	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_543055	2020-06-15	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_541855	2020-04-06	2020-09-23	Europe / Lithuania / Marijampoles apskritis
EPI_ISL_545355	2020-06-03	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_539555	2020-03-09	2020-09-18	Europe / Spain / Catalunya
EPI_ISL_555855	2020-06-19	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554755	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_543455	2020-06-18	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_554855	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554555	2020-06-08	2020-09-28	Europe / United Kingdom / England
EPI_ISL_546955	2020-06-18	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_544155	2020-06-12	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545455	2020-06-06	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_545155	2020-05-20	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_547155	2020-06-30	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_542855	2020-04-20	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_539556	2020-03-02	2020-09-18	Europe / Spain / Catalunya
EPI_ISL_548356	2020-03-16	2020-09-26	North America / USA / California / Ventura County
EPI_ISL_538455	2020-03-25	2020-09-17	Asia / Singapore
EPI_ISL_544656	2020-04-05	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_553355	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_541956	2020-05-28	2020-09-23	Europe / Spain / Balearic Islands / Palma de Mallorca
EPI_ISL_542156	2020-03-08	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_542256	2020-02-29	2020-09-23	Europe / Italy / Lombardy
EPI_ISL_555356	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555456	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_552956	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_542756	2020-05-02	2020-09-23	North America / USA / Texas / Houston
EPI_ISL_554356	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556056	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_544156	2020-06-13	2020-09-24	North America / USA / Texas / Houston
EPI_ISL_551556	2020-06-23	2020-09-28	Europe / United Kingdom / England
