Accession ID	Collection date	Submission date	Location
EPI_ISL_484295	2020-05-01	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484289	2020-04-30	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484288	2020-05-01	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484225	2020-06-09	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484223	2020-06-08	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484222	2020-06-08	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484229	2020-06-10	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484226	2020-06-09	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484242	2020-06-11	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484235	2020-06-11	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484234	2020-06-11	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484239	2020-06-11	2020-07-08	Europe / United Kingdom / England
EPI_ISL_482437	2020-05-16	2020-07-03	North America / USA / Oregon
EPI_ISL_482405	2020-05-02	2020-07-03	North America / USA / Oregon
EPI_ISL_482414	2020-05-06	2020-07-03	North America / USA / Oregon
EPI_ISL_483700	2020-06-20	2020-07-08	Asia / Bangladesh / Chittagong / Chandpur
EPI_ISL_483703	2020-06-24	2020-07-08	Asia / Bangladesh / Sylhet / Moulvibazar
EPI_ISL_483707	2020-06-24	2020-07-08	Asia / Bangladesh / Sylhet / Habiganj
EPI_ISL_483711	2020-03-30	2020-07-08	Asia / Israel / Kfar Saba
EPI_ISL_483713	2020-04-11	2020-07-08	Asia / Israel / Kfar Saba
EPI_ISL_482988	2020-03-09	2020-07-06	North America / USA / Minnesota
EPI_ISL_483326	2020-05-04	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_484470	2020-06-15	2020-07-08	Europe / United Kingdom / England
EPI_ISL_482719	2020-06-11	2020-07-05	Africa / South Africa / KwaZulu-Natal
EPI_ISL_482620	2020-05-26	2020-07-04	Asia / India / Delhi
EPI_ISL_483189	2020-03-31	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483389	2020-04-09	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_481589	2020-04-17	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_482089	2020-05-06	2020-07-03	Europe / United Kingdom / England
EPI_ISL_484519	2020-04-07	2020-07-08	Europe / United Kingdom / Scotland
EPI_ISL_482324	2020-03-19	2020-07-03	North America / USA / Oregon
EPI_ISL_481962	2020-04-25	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481946	2020-05-06	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481842	2020-04-18	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481700	2020-05-05	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481652	2020-04-02	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481558	2020-04-15	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481903	2020-05-07	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481820	2020-04-18	2020-07-03	Europe / United Kingdom / England
EPI_ISL_483688	2020-06-27	2020-07-08	Asia / Bangladesh / Chittagong / Chandpur
EPI_ISL_482948	2020-05-18	2020-07-06	North America / USA / Minnesota
EPI_ISL_483564	2020-04-08	2020-07-07	Asia / Bahrain
EPI_ISL_483206	2020-05-04	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483417	2020-04-27	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_483434	2020-03-31	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_484419	2020-04-12	2020-07-08	Europe / United Kingdom / England
EPI_ISL_482302	2020-04-03	2020-07-03	North America / USA / Oregon
EPI_ISL_482217	2020-04-20	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482144	2020-04-27	2020-07-03	Europe / United Kingdom / Northern Ireland
EPI_ISL_481787	2020-05-08	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481840	2020-05-04	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481768	2020-06-01	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481717	2020-05-07	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_482746	2020-03-03	2020-07-04	Europe / Netherlands
EPI_ISL_482074	2020-05-08	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481922	2020-04-25	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482053	2020-04-08	2020-07-03	Europe / United Kingdom / Northern Ireland
EPI_ISL_483111	2020-03-28	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483216	2020-05-05	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483357	2020-04-07	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483404	2020-05-01	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483506	2020-06-23	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483501	2020-06-23	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483316	2020-03-30	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483281	2020-04-30	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_483664	2020-06-03	2020-07-08	Europe / Switzerland / Vaud
EPI_ISL_483071	2020-03-26	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_484505	2020-05-28	2020-07-08	Europe / United Kingdom / England
EPI_ISL_481891	2020-05-07	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482191	2020-04-20	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482691	2020-06-02	2020-07-05	Asia / Singapore
EPI_ISL_483491	2020-06-20	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483591	2020-05-29	2020-07-08	Asia / Singapore
EPI_ISL_483691	2020-06-14	2020-07-08	Asia / Bangladesh / Sylhet / Habiganj
EPI_ISL_483891	2020-06-18	2020-07-08	Europe / United Kingdom / England
EPI_ISL_481926	2020-05-04	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481936	2020-05-14	2020-07-03	Europe / United Kingdom / England
EPI_ISL_483336	2020-05-13	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_484136	2020-03-29	2020-07-08	Europe / United Kingdom / England
EPI_ISL_483392	2020-03-31	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_484292	2020-05-01	2020-07-08	Europe / United Kingdom / England
EPI_ISL_482292	2020-04-01	2020-07-03	North America / USA / Oregon
EPI_ISL_484381	2020-06-19	2020-07-08	Europe / United Kingdom / England
EPI_ISL_483088	2020-03-27	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483255	2020-04-20	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_482479	2020-03-19	2020-07-03	North America / Canada / Newfoundland and Labrador
EPI_ISL_484430	2020-04-12	2020-07-08	Europe / United Kingdom / England
EPI_ISL_482076	2020-05-02	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481528	2020-04-10	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481925	2020-05-04	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482425	2020-05-12	2020-07-03	North America / USA / Oregon
EPI_ISL_483292	2020-05-15	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483492	2020-06-20	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_481900	2020-05-05	2020-07-03	Europe / United Kingdom / England
EPI_ISL_483093	2020-03-27	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483393	2020-04-21	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_483493	2020-06-20	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_484293	2020-05-01	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484393	2020-04-27	2020-07-08	Europe / United Kingdom / England
EPI_ISL_482695	2020-05-27	2020-07-05	Asia / Singapore
EPI_ISL_483497	2020-06-22	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_481797	2020-04-18	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481697	2020-05-05	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_483397	2020-04-23	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_481998	2020-06-01	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482298	2020-03-31	2020-07-03	North America / USA / Oregon
EPI_ISL_482398	2020-05-01	2020-07-03	North America / USA / Oregon
EPI_ISL_483198	2020-04-02	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_481999	2020-04-20	2020-07-03	Europe / United Kingdom / England
EPI_ISL_483099	2020-03-26	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483199	2020-04-07	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_483599	2020-05-20	2020-07-08	Asia / Singapore
EPI_ISL_482365	2020-04-20	2020-07-03	North America / USA / Oregon
EPI_ISL_483865	2020-06-13	2020-07-08	Asia / India / Gujarat / Surat
EPI_ISL_482165	2020-04-24	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481888	2020-05-06	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482696	2020-05-18	2020-07-05	Asia / Singapore
EPI_ISL_484451	2020-06-12	2020-07-08	Europe / United Kingdom / England
EPI_ISL_481551	2020-04-14	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_482958	2020-05-19	2020-07-06	North America / USA / Minnesota
EPI_ISL_481964	2020-04-25	2020-07-03	Europe / United Kingdom / England
EPI_ISL_483178	2020-04-02	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_482701	2020-05-21	2020-07-05	Asia / Bangladesh / Dhaka / Dhaka / Uttara
EPI_ISL_483001	2020-03-15	2020-07-06	North America / USA / Minnesota
EPI_ISL_483201	2020-03-30	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483301	2020-03-29	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483485	2020-06-21	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_481793	2020-04-24	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482628	2020-05-27	2020-07-04	Asia / India / Delhi
EPI_ISL_482303	2020-04-03	2020-07-03	North America / USA / Oregon
EPI_ISL_481703	2020-05-05	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_482503	2020-05-18	2020-07-04	Asia / India / Delhi
EPI_ISL_482991	2020-03-12	2020-07-06	North America / USA / Minnesota
EPI_ISL_482997	2020-03-12	2020-07-06	North America / USA / Minnesota
EPI_ISL_483127	2020-03-21	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483009	2020-03-23	2020-07-06	North America / USA / Minnesota
EPI_ISL_484427	2020-04-11	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484394	2020-04-21	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484402	2020-04-29	2020-07-08	Europe / United Kingdom / England
EPI_ISL_484008	2020-03-24	2020-07-08	Europe / United Kingdom / England
EPI_ISL_483610	2020-03-27	2020-07-08	Asia / Singapore
EPI_ISL_482974	2020-06-09	2020-07-06	North America / USA / Minnesota
EPI_ISL_483109	2020-03-27	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483091	2020-03-31	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483038	2020-05-13	2020-07-07	Africa / Egypt / Cairo / Al Matariyyah
EPI_ISL_482987	2020-06-09	2020-07-06	North America / USA / Minnesota
EPI_ISL_482674	2020-04-06	2020-07-05	Asia / Singapore
EPI_ISL_482702	2020-06-05	2020-07-05	Africa / South Africa / KwaZulu-Natal
EPI_ISL_482688	2020-06-02	2020-07-05	Asia / Singapore
EPI_ISL_482359	2020-04-20	2020-07-03	North America / USA / Oregon
EPI_ISL_482362	2020-04-20	2020-07-03	North America / USA / Oregon
EPI_ISL_482469	2020-03-05	2020-07-03	North America / Canada / Nova Scotia
EPI_ISL_482120	2020-04-23	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481613	2020-04-21	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481661	2020-03-30	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481671	2020-04-04	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481677	2020-05-04	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481683	2020-04-05	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481557	2020-04-15	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_482113	2020-05-06	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482007	2020-05-02	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482021	2020-04-20	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482013	2020-04-10	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482028	2020-04-27	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481904	2020-05-06	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482004	2020-04-21	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482204	2020-04-21	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482304	2020-04-03	2020-07-03	North America / USA / Oregon
EPI_ISL_482404	2020-05-02	2020-07-03	North America / USA / Oregon
EPI_ISL_482704	2020-06-05	2020-07-05	Africa / South Africa / KwaZulu-Natal
EPI_ISL_483004	2020-03-20	2020-07-06	North America / USA / Minnesota
EPI_ISL_483204	2020-05-04	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_484232	2020-06-10	2020-07-08	Europe / United Kingdom / England
EPI_ISL_483905	2020-06-08	2020-07-08	Europe / United Kingdom / England
EPI_ISL_482332	2020-03-24	2020-07-03	North America / USA / Oregon
EPI_ISL_482432	2020-05-14	2020-07-03	North America / USA / Oregon
EPI_ISL_483832	2020-06-12	2020-07-08	Asia / India / Gujarat / Rajkot
EPI_ISL_481606	2020-04-21	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_483006	2020-03-20	2020-07-06	North America / USA / Minnesota
EPI_ISL_483406	2020-04-30	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_483433	2020-04-09	2020-07-07	North America / USA / California / Imperial County
EPI_ISL_484407	2020-06-09	2020-07-08	Europe / United Kingdom / England
EPI_ISL_482672	2020-03-03	2020-07-05	Asia / Singapore
EPI_ISL_483725	2020-04-06	2020-07-08	Asia / Israel / Kfar Saba
EPI_ISL_481834	2020-04-17	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482034	2020-04-14	2020-07-03	Europe / United Kingdom / Northern Ireland
EPI_ISL_482325	2020-03-20	2020-07-03	North America / USA / Oregon
EPI_ISL_484534	2020-04-08	2020-07-08	Europe / United Kingdom / Scotland
EPI_ISL_481535	2020-04-11	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481635	2020-04-28	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_482634	2020-05-28	2020-07-04	Asia / India / Delhi
EPI_ISL_483018	2020-05-11	2020-07-06	North America / USA / Utah
EPI_ISL_482656	2020-05-28	2020-07-04	Asia / India / Delhi
EPI_ISL_482575	2020-03-05	2020-07-04	Asia / China / Zhejiang / Hangzhou
EPI_ISL_483410	2020-04-28	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483604	2020-04-30	2020-07-08	Asia / Singapore
EPI_ISL_483937	2020-03-17	2020-07-08	Europe / United Kingdom / England
EPI_ISL_481530	2020-04-10	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481709	2020-04-06	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481658	2020-03-30	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481582	2020-04-17	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481645	2020-03-29	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481637	2020-04-29	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_482361	2020-04-20	2020-07-03	North America / USA / Oregon
EPI_ISL_482388	2020-04-28	2020-07-03	North America / USA / Oregon
EPI_ISL_482311	2020-03-29	2020-07-03	North America / USA / Oregon
EPI_ISL_482328	2020-03-23	2020-07-03	North America / USA / Oregon
EPI_ISL_482641	2020-05-27	2020-07-04	Asia / India / Delhi
EPI_ISL_482353	2020-04-17	2020-07-03	North America / USA / Oregon
EPI_ISL_482101	2020-04-29	2020-07-03	Europe / United Kingdom / Northern Ireland
EPI_ISL_481938	2020-04-23	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482531	2020-05-18	2020-07-04	Asia / India / Delhi
EPI_ISL_482880	2020-06-08	2020-07-06	Europe / France / Occitanie
EPI_ISL_482423	2020-05-11	2020-07-03	North America / USA / Oregon
EPI_ISL_482105	2020-04-23	2020-07-03	Europe / United Kingdom / Northern Ireland
EPI_ISL_481719	2020-05-08	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_482309	2020-03-30	2020-07-03	North America / USA / Oregon
EPI_ISL_482675	2020-04-06	2020-07-05	Asia / Singapore
EPI_ISL_482718	2020-06-11	2020-07-05	Africa / South Africa / KwaZulu-Natal
EPI_ISL_482323	2020-03-18	2020-07-03	North America / USA / Oregon
EPI_ISL_482705	2020-06-06	2020-07-05	Africa / South Africa / KwaZulu-Natal
EPI_ISL_482711	2020-06-04	2020-07-05	Africa / South Africa / KwaZulu-Natal / eThekwini
EPI_ISL_482403	2020-05-02	2020-07-03	North America / USA / Oregon
EPI_ISL_482407	2020-05-04	2020-07-03	North America / USA / Oregon
EPI_ISL_482072	2020-05-08	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482463	2020-03-18	2020-07-03	North America / USA / Oregon
EPI_ISL_482312	2020-03-29	2020-07-03	North America / USA / Oregon
EPI_ISL_482346	2020-04-14	2020-07-03	North America / USA / Oregon
EPI_ISL_482305	2020-04-06	2020-07-03	North America / USA / Oregon
EPI_ISL_482130	2020-04-24	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481720	2020-05-08	2020-07-03	Europe / Finland / Uusimaa
EPI_ISL_481859	2020-05-03	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481803	2020-04-18	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481772	2020-04-24	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482085	2020-05-04	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481950	2020-05-04	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482005	2020-06-02	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481874	2020-05-05	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481947	2020-04-25	2020-07-03	Europe / United Kingdom / England
EPI_ISL_481910	2020-04-25	2020-07-03	Europe / United Kingdom / England
EPI_ISL_482338	2020-04-12	2020-07-03	North America / USA / Oregon
EPI_ISL_482472	2020-03-15	2020-07-03	North America / Canada / New Brunswick
EPI_ISL_483585	2020-04-06	2020-07-08	Asia / Singapore
EPI_ISL_483035	2020-04-30	2020-07-07	Africa / Egypt / Cairo
EPI_ISL_483303	2020-03-29	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483060	2020-03-21	2020-07-05	Oceania / New Zealand
EPI_ISL_483117	2020-03-23	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483429	2020-03-28	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483499	2020-06-22	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483603	2020-05-20	2020-07-08	Asia / Singapore
EPI_ISL_483460	2020-04-19	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483137	2020-03-24	2020-07-07	Oceania / Australia / South Australia
EPI_ISL_483833	2020-06-12	2020-07-08	Asia / India / Gujarat / Chuda
EPI_ISL_483901	2020-06-07	2020-07-08	Europe / United Kingdom / England
EPI_ISL_483547	2020-03-07	2020-07-07	Asia / Bahrain
EPI_ISL_483548	2020-03-14	2020-07-07	Asia / Bahrain
EPI_ISL_483457	2020-04-19	2020-07-07	North America / USA / California / San Diego County
EPI_ISL_483341	2020-04-11	2020-07-07	North America / USA / California / San Diego County
